#{"t_start": 1785052232.3328807, "env_id": "None"}
r,l,t,success,crossing_xy_error,touched_backboard,has_fallen,parameter_l2,mean_ctrl_delta
9.878168,1,322.498076,True,0.04910800801001909,False,False,0.9951578284237405,0.0003271492269985732
10.257926,1,322.498076,True,0.03484458282848412,False,False,0.9834869368229697,0.0003271358572551622
9.319729,1,322.498076,True,0.08017559356209084,False,False,0.8335705502026457,0.000325633708131376
9.492545,1,324.112321,True,0.06890397191234397,False,False,0.978796266220261,0.00032708924808213087
10.470595,1,324.112321,True,0.02844650998669226,False,False,0.9900752902990019,0.0003272648330834374
9.649966,1,324.112321,True,0.06003812191972736,False,False,0.9989605288810152,0.0003275209314659286
10.692156,1,324.112321,True,0.02276445598760249,False,False,0.8320467827237105,0.00032744165874367136
10.555326,1,324.112321,True,0.026144545972760058,False,False,0.994386778692697,0.000327519484663951
10.615983,1,324.112321,True,0.024575470310292894,False,False,0.9923030849510742,0.00032752097655468546
10.310874,1,324.112321,True,0.03315534422001658,False,False,0.9938222002569674,0.00032765470248732274
10.960389,1,324.112321,True,0.01672014105253449,False,False,0.8936323755484925,0.0003274024621990508
9.555304,1,325.659521,True,0.06525899218728082,False,False,0.9627354992219566,0.0003274799437487485
9.943022,1,325.659521,True,0.046356087933200917,False,False,0.997725168439266,0.00032752151225396965
9.808987,1,325.659521,True,0.05221470853018869,False,False,0.9867714499150689,0.00032743312184982235
10.4216385,1,325.659521,True,0.02984965259835436,False,False,0.965999964242707,0.0003276042677240906
9.830184,1,325.659521,True,0.0512426672227586,False,False,0.9906609269848299,0.00032751971229005866
9.697006,1,325.659521,True,0.057645721626786814,False,False,0.9652099201780402,0.00032750338849530796
9.84583,1,325.659521,True,0.05056858967658067,False,False,0.9571689590602153,0.00032730222912376707
10.643195,1,325.659521,True,0.023922023783051374,False,False,0.9290548259164854,0.0003274242919559754
9.806344,1,327.32829,True,0.052325364730388145,False,False,0.9989677123577285,0.00032752103446247654
9.618908,1,327.32829,True,0.06170965580590631,False,False,0.9836106242972679,0.00032753752975986405
9.227963,1,327.32829,True,0.08648710623918222,False,False,0.9554749674103514,0.00032654396883376435
10.5108595,1,327.32829,True,0.027371621400135868,False,False,0.9276365502954022,0.0003281660351444242
10.043372,1,327.32829,True,0.04237878011639134,False,False,0.992285418478577,0.00032743116519663246
9.77925,1,327.32829,True,0.05359170334577244,False,False,0.9980561675665462,0.00032752159077537583
9.612348,1,327.32829,True,0.06215201526752236,False,False,0.9033301993668987,0.00032688512886377323
9.75468,1,327.32829,True,0.054763696901584814,False,False,0.9985595526249279,0.0003275209999590833
-0.95542234,1,328.963508,False,0.1006404885005727,False,False,0.9429174166606965,0.00032704996324710474
-3.898465,1,328.963508,False,0.387858265446209,False,False,0.9943587252799335,0.0003291128737897544
10.430573,1,328.963508,True,0.02959556006810536,False,False,0.9608039671948734,0.0003276257171109597
9.456239,1,328.963508,True,0.07110124024285464,False,False,0.9851283172113126,0.00032715011195939104
10.275361,1,328.963508,True,0.03428072175015891,False,False,0.9875538893647807,0.00032750383112705177
10.236991,1,328.963508,True,0.03551813774690209,False,False,0.9984951582571627,0.0003275208826142324
9.816249,1,328.963508,True,0.051887397622939396,False,False,0.97975453242491,0.00032742613214740046
9.22448,1,328.963508,True,0.08669363940625578,False,False,0.9879731157877588,0.00032586404972227446
9.838905,1,330.64169,True,0.0509165775161811,False,False,0.9156594177802364,0.0003273428228841844
9.675549,1,330.64169,True,0.058721472887236933,False,False,0.9845814352843874,0.00032749940951457186
9.974009,1,330.64169,True,0.04510211567549516,False,False,0.9857053565386451,0.000327537423556797
9.553248,1,330.64169,True,0.06537080477323547,False,False,0.9673468991013865,0.00032725836409563773
10.680261,1,330.64169,True,0.02298101289403251,False,False,0.9817949491349877,0.00032751671193315243
10.351574,1,330.64169,True,0.031980016420507795,False,False,0.8696066065528841,0.0003270111076332018
9.266573,1,330.64169,True,0.08368248134371041,False,False,0.975831880136586,0.0003265355259334002
10.53576,1,330.64169,True,0.02669568094719958,False,False,0.9356747757379661,0.0003274260321107442
9.808174,1,332.681998,True,0.052246677545243335,False,False,0.9927144178766175,0.0003275162108604551
9.585939,1,332.681998,True,0.0635580347435261,False,False,0.9439679641498898,0.0003276526322490135
10.819968,1,332.681998,True,0.019737835491613186,False,False,0.925006042638517,0.00032752801037032065
9.202702,1,332.681998,True,0.08838037278202317,False,False,0.9296237630970211,0.00032723434038813226
9.967847,1,332.681998,True,0.045358808550654786,False,False,0.9759800394688551,0.00032744353339582167
9.152254,1,332.681998,True,0.09214773581743778,False,False,0.9481528140813469,0.0003195573380355794
9.810932,1,332.681998,True,0.05211449827538013,False,False,0.9982857827264068,0.00032752141160782454
9.57055,1,332.681998,True,0.06435717444454857,False,False,0.9979307133084809,0.0003275217744243895
9.714034,1,334.380731,True,0.05675707526161261,False,False,0.998221063782511,0.0003275208801003111
9.747196,1,334.380731,True,0.05512569510282639,False,False,0.9984758257115359,0.0003275213746989639
10.158548,1,334.380731,True,0.03823423983242568,False,False,0.9132215587374872,0.00032682441586804494
9.693329,1,334.380731,True,0.057800254480579974,False,False,0.9965678039093383,0.00032752064057058386
9.923936,1,334.380731,True,0.04715301032512903,False,False,0.9944832807291858,0.0003275231958808655
10.838777,1,334.380731,True,0.019287959590604198,False,False,0.9920639545760153,0.00032751740871231447
10.308336,1,334.380731,True,0.03324693761936616,False,False,0.9739518190668847,0.000327652340123632
9.719747,1,334.380731,True,0.05647388796592387,False,False,0.9972100043443397,0.00032752127447599705
9.194992,1,336.088585,True,0.08890231999080189,False,False,0.9635063672684723,0.0003190702908771473
10.784733,1,336.088585,True,0.02052361892898236,False,False,0.9549274029164636,0.0003275523725714155
10.298662,1,336.088585,True,0.03354237949046389,False,False,0.9864180580747629,0.00032750331825548456
9.426404,1,336.088585,True,0.07294625216358618,False,False,0.9967807387724211,0.000326272164870351
10.324181,1,336.088585,True,0.03274144325219103,False,False,0.9954941000511918,0.00032713151606963997
10.364583,1,336.08958,True,0.03153435158069806,False,False,0.9573777707978048,0.00032744055554999514
9.301244,1,336.08958,True,0.08131581302039884,False,False,0.9300796937740929,0.000326397018400749
9.926171,1,336.08958,True,0.04705967498371062,False,False,0.9941031398626168,0.00032652645817136006
9.657374,1,337.754167,True,0.0596627854869481,False,False,0.9864173985759705,0.00032752665902506295
10.660239,1,337.754167,True,0.02350461055537664,False,False,0.9167626664574295,0.0003275170424659601
10.251797,1,337.754167,True,0.035118028944487664,False,False,0.8692055160646108,0.00032738603534764645
9.610181,1,337.754167,True,0.06216935814306413,False,False,0.9957336356211826,0.0003275207682344303
9.769972,1,337.754167,True,0.05405279317009168,False,False,0.9758241379446317,0.000327513771707534
10.589893,1,337.754167,True,0.025285619370204477,False,False,0.9105616970290572,0.0003267401497015776
9.774792,1,337.754167,True,0.05383846202164196,False,False,0.960329784611083,0.0003275211533852577
10.694839,1,337.754167,True,0.022661582059288844,False,False,0.9101943011261736,0.0003271204756343453
10.943023,1,339.28252,True,0.017090706891245325,False,False,0.8735921367969807,0.0003275101798351827
9.761536,1,339.28252,True,0.054463851483828284,False,False,0.9675799073734304,0.00032749163079085614
10.918232,1,339.28252,True,0.01758824907820743,False,False,0.9339015373318263,0.0003274752987067883
10.379373,1,339.28252,True,0.031086535637781614,False,False,0.9675108176174689,0.00032758254502516674
10.031867,1,339.28252,True,0.042820019129972096,False,False,0.9914388664089915,0.0003275172282832481
10.146049,1,339.28252,True,0.0386418005626732,False,False,0.9571997232354967,0.0003275135122923796
9.993499,1,339.28252,True,0.044313812087714635,False,False,0.9973991250904944,0.00032751857880195315
10.241432,1,339.28252,True,0.03543098448926179,False,False,0.9090449558909607,0.00032754254918041724
9.512484,1,341.032547,True,0.06769710614678154,False,False,0.9981860226584274,0.000327533335368341
9.951398,1,341.03355,True,0.04602570687895253,False,False,0.9802865002377856,0.00032710098508324467
9.537395,1,341.03355,True,0.06624581824261402,False,False,0.9972645136426644,0.0003276678736034562
9.975774,1,341.03355,True,0.04506874781764614,False,False,0.9388808484300166,0.00032711162592354264
9.4888115,1,341.03355,True,0.06925114414102346,False,False,0.8761522984448369,0.00032683737848140536
10.141867,1,341.03355,True,0.03877087402749932,False,False,0.9833519712756307,0.0003275285617901197
10.371698,1,341.03355,True,0.03133601977676345,False,False,0.9326243474512588,0.0003276691461201723
10.507812,1,341.03355,True,0.027420296915089834,False,False,0.9906344684047904,0.0003275027524527544
9.9920025,1,342.694218,True,0.04439983124380962,False,False,0.9638446280528236,0.000327079503073772
10.308947,1,342.694218,True,0.03326729612559867,False,False,0.9108712950215493,0.0003269064799182965
10.132966,1,342.695214,True,0.039075722466785166,False,False,0.9982915810338374,0.0003275203764344855
9.550433,1,342.695214,True,0.06550539582481354,False,False,0.9901422154918348,0.0003276570618978435
10.257542,1,342.695214,True,0.03487753390946794,False,False,0.9518584002933527,0.0003275094381518769
10.069101,1,342.695214,True,0.04145374811831562,False,False,0.9308877803410515,0.0003273498940014812
10.187621,1,342.695214,True,0.03717202390596705,False,False,0.998355363154476,0.00032753261591325216
9.573228,1,342.695214,True,0.0642759903668193,False,False,0.9363540781183846,0.00032752030243826604
9.75285,1,344.366645,True,0.05487537152521938,False,False,0.9743482774563338,0.0003275177027616225
9.724536,1,344.366645,True,0.05623590692221585,False,False,0.9979592123767463,0.00032752178873309327
10.680645,1,344.366645,True,0.022969634946299024,False,False,0.9858647736641707,0.0003275350954355069
10.530798,1,344.366645,True,0.026807476473011564,False,False,0.9751050217718704,0.000327484017855604
9.945174,1,344.366645,True,0.04628785107133768,False,False,0.9728023638507547,0.00032752677368307607
9.87753,1,344.366645,True,0.04917732467633571,False,False,0.9475042971735095,0.0003274413011509717
9.898037,1,344.366645,True,0.04827177617069546,False,False,0.9698469911514913,0.0003274758004375562
9.713534,1,344.366645,True,0.05684764058248916,False,False,0.932483862340209,0.0003275213252882617
9.722458,1,346.036462,True,0.05634760557695397,False,False,0.9889640059752668,0.000327531752085054
9.544093,1,346.036462,True,0.06599652347638153,False,False,0.878681842047753,0.00032665729170774287
10.830925,1,346.036462,True,0.01950855977098526,False,False,0.8891551085124815,0.0003273347165121816
9.710668,1,346.036462,True,0.05694597708143988,False,False,0.9774666369899414,0.00032752296686015326
10.284388,1,346.036462,True,0.034056576540551435,False,False,0.8874921024026617,0.0003275968346682714
9.824634,1,346.036462,True,0.051487240669255474,False,False,0.9987564055060348,0.0003270433066658674
9.864116,1,346.036462,True,0.0497272868392287,False,False,0.9906032674558906,0.0003275269447667432
10.1806965,1,346.036462,True,0.03741466302762171,False,False,0.9899608975135966,0.0003276654214896462
10.065341,1,347.61083,True,0.04155745499588964,False,False,0.98038937734468,0.0003275221110958543
10.597807,1,347.61083,True,0.025086212254612918,False,False,0.9016355416103979,0.00032754637075775226
10.535435,1,347.61083,True,0.026682372553061516,False,False,0.9767776469213892,0.00032766533227576207
10.078458,1,347.61083,True,0.04106560293854555,False,False,0.9841549162945324,0.0003275401676245724
9.433087,1,347.61083,True,0.07257817218367606,False,False,0.9551694123786899,0.0003258594621808959
9.782532,1,347.61083,True,0.05343900675432595,False,False,0.995801459780904,0.0003275334435082285
9.656479,1,347.61083,True,0.05976294196566877,False,False,0.9354895859640328,0.00032751632020624674
10.201636,1,347.61083,True,0.0367438397778289,False,False,0.9280641322622565,0.0003275942695386468
10.062369,1,349.124377,True,0.04166968946353128,False,False,0.9793791176949678,0.0003274804733198839
10.665245,1,349.124377,True,0.023385394911612286,False,False,0.9079687597010367,0.0003275690072102891
9.707784,1,349.124377,True,0.057086164623155015,False,False,0.981713366060683,0.0003270292847259049
10.396138,1,349.124377,True,0.030602848078015422,False,False,0.9477212001344292,0.000327281888486836
9.817005,1,349.124377,True,0.05183716343607645,False,False,0.9967805339559919,0.00032752087674938694
10.433413,1,349.124377,True,0.02953179529727992,False,False,0.9300673024431423,0.00032753400676901193
9.533053,1,349.124377,True,0.06657626205521903,False,False,0.9287275783887762,0.00032751000854528084
9.977408,1,349.124377,True,0.044960992029867974,False,False,0.9911302778300156,0.00032752935931098126
9.897613,1,350.638222,True,0.04828392243984984,False,False,0.9768728277519185,0.0003275341139944771
9.473551,1,350.639223,True,0.07006966879357479,False,False,0.9623431016388947,0.0003275412734146566
10.671606,1,350.639223,True,0.02318909114219707,False,False,0.9891529265933341,0.00032750984845213214
10.476688,1,350.639223,True,0.028279600145124675,False,False,0.985063013763948,0.0003271349330345516
9.920359,1,350.639223,True,0.04737437442107004,False,False,0.9099822476499483,0.00032692114136734435
9.710572,1,350.639223,True,0.05694357698749035,False,False,0.984632995898771,0.0003275164859267396
10.042624,1,350.639223,True,0.042434244030757816,False,False,0.9570000305528559,0.00032750843772682626
9.98435,1,350.639223,True,0.04469413412934417,False,False,0.9770856686115351,0.00032753633155148594
10.008288,1,352.00341,True,0.04373620300908022,False,False,0.9905472534369897,0.0003275160105871393
10.302987,1,352.00341,True,0.03346678340026997,False,False,0.8904629441212158,0.00032743687672005133
10.020193,1,352.00341,True,0.043268926168427285,False,False,0.9942835129719708,0.0003275331144946368
10.037099,1,352.00341,True,0.04263643002150718,False,False,0.9689042606769187,0.0003271559498531376
9.77544,1,352.00341,True,0.05383472984373513,False,False,0.931808059116545,0.0003275236147794891
9.732593,1,352.00341,True,0.05583968711077366,False,False,0.9972281616840791,0.00032751994920675613
