#{"t_start": 1785052792.3407495, "env_id": "None"}
r,l,t,success,crossing_xy_error,touched_backboard,has_fallen,parameter_l2,mean_ctrl_delta
10.297504,1,306.808013,True,0.03410463224897598,False,False,0.015618724908452435,0.0003269011402821273
9.615725,1,306.808013,True,0.06286080795598789,False,False,0.008595574898021926,0.00032548974888524796
10.711167,1,306.808013,True,0.02265327639121557,False,False,0.011092296785659003,0.00032683981175341497
10.457941,1,306.808013,True,0.029280564880438214,False,False,0.014347775622683879,0.0003267526534794622
10.803874,1,308.197416,True,0.02047389169683956,False,False,0.010640033590547457,0.00032682937773244385
9.2740555,1,308.197416,True,0.08440787008670327,False,False,0.00921914078460273,0.0003254311636980666
10.100946,1,308.197416,True,0.040887421408899345,False,False,0.010038427051062025,0.0003267686461122383
10.367961,1,308.197416,True,0.03195224247252168,False,False,0.009605010021098854,0.00032683281362315305
10.16171,1,308.197416,True,0.038654040320191874,False,False,0.015679178216459436,0.0003268496526402801
10.145899,1,308.197416,True,0.03928394279382217,False,False,0.005953401043237976,0.00032685955494779413
10.465923,1,308.197416,True,0.029033281235845393,False,False,0.017990538034878982,0.00032670479124687936
10.299359,1,308.197416,True,0.0340868548385392,False,False,0.009136250861754121,0.0003267588377861772
10.210545,1,309.440985,True,0.037011675250270576,False,False,0.008760114140586457,0.00032614372945469395
10.339658,1,309.440985,True,0.03282442441890406,False,False,0.00873871741484366,0.00032675163482695567
10.278134,1,309.440985,True,0.03478201810338951,False,False,0.006966732615489063,0.00032677738620897007
10.721456,1,309.440985,True,0.022375220518970337,False,False,0.017314808717851286,0.0003267283377376527
10.513913,1,309.440985,True,0.027706960728967587,False,False,0.016091533543138466,0.00032678532763364575
10.11739,1,309.440985,True,0.040305168354538616,False,False,0.007084693017947873,0.0003267370149486009
10.410754,1,309.440985,True,0.030672895441471,False,False,0.009784379449659108,0.000326732346906818
10.218801,1,309.440985,True,0.03674657880399869,False,False,0.0065818420909150264,0.0003267558164049803
10.029079,1,310.67903,True,0.0436115469223685,False,False,0.011023669214293786,0.00032675986596244653
9.313834,1,310.67903,True,0.08152725726623233,False,False,0.014814761110598412,0.00032539768984795334
10.465191,1,310.67903,True,0.02909558662365648,False,False,0.010656090071960516,0.00032675814641247537
10.769994,1,310.67903,True,0.021256053273758718,False,False,0.010879227407317822,0.00032674889165462044
10.45783,1,310.67903,True,0.029294680556125104,False,False,0.012422204131937663,0.0003268513234458357
-2.2379417,1,310.67903,False,0.22376739783651217,False,False,0.007101128498553209,0.00031974551513375366
10.163333,1,310.67903,True,0.038619503838534894,False,False,0.012465068079250019,0.000326057916784482
9.795291,1,310.67903,True,0.05368400331952222,False,False,0.009837145167042009,0.00032676699128734223
10.341989,1,311.867207,True,0.032764775220918516,False,False,0.006732354004327193,0.00032609636856600286
9.270518,1,311.867207,True,0.08466848673740263,False,False,0.008683228309351912,0.00032548597321147666
10.13831,1,311.867207,True,0.03948494818292157,False,False,0.015815594798947924,0.00032617812372995233
-2.7057555,1,311.867207,False,0.2703856549973105,False,False,0.010712502819846958,0.0003277758661567618
-4.502902,1,311.867207,False,0.45008437005286744,False,False,0.010294524357280632,0.00032840126107434864
10.196219,1,311.867207,True,0.0374132571445642,False,False,0.021581975499957343,0.00032678971411066434
10.335529,1,311.867207,True,0.03292849773035646,False,False,0.012582597859236407,0.0003266562201527169
10.672461,1,311.867207,True,0.02360338139315672,False,False,0.010615025049809993,0.0003268521927228548
10.187007,1,313.034104,True,0.03778255269827645,False,False,0.014026473103465498,0.00032671187147149277
10.36294,1,313.034104,True,0.032113527060329494,False,False,0.008161075857397393,0.0003267826268646084
10.635962,1,313.034104,True,0.024539864119456727,False,False,0.0063551940773691196,0.00032673024648495285
10.414127,1,313.034104,True,0.030526708659430718,False,False,0.01779752608119815,0.0003268281966830142
10.542004,1,313.034104,True,0.02699354166814649,False,False,0.006874701799911557,0.0003267614644329017
9.98258,1,313.034104,True,0.04540146101439653,False,False,0.01866793680274938,0.0003269038456918173
10.587444,1,313.034104,True,0.025769934809215543,False,False,0.010147382827451468,0.00032677345802731067
10.488719,1,313.034104,True,0.02844861752813914,False,False,0.008012232264019243,0.0003267667430182082
10.620434,1,314.219571,True,0.024928791558761616,False,False,0.007700893504205346,0.00032678526527224694
10.803217,1,314.219571,True,0.02047004280477672,False,False,0.014768703071470022,0.000326669963073889
10.432186,1,314.219571,True,0.030053209459304234,False,False,0.008684098352825183,0.00032679513453461246
10.16642,1,314.219571,True,0.03857104140019345,False,False,0.003915313211531383,0.0003267497967471127
-1.1129725,1,314.219571,False,0.11542498681653979,False,False,0.006943470051759679,0.0003247496516246322
10.207249,1,314.220572,True,0.037086030218884514,False,False,0.014314118633281666,0.00032681759738772736
10.420485,1,314.220572,True,0.030398380912650257,False,False,0.007922525337761156,0.00032675985613957577
10.293907,1,314.220572,True,0.034241065003483534,False,False,0.012227656915463762,0.00032681620874692855
10.68042,1,315.414629,True,0.023426993992271737,False,False,0.006489279063160403,0.00032683087997775723
10.584873,1,315.415629,True,0.025848570341376643,False,False,0.007981390514315914,0.0003267455225356728
10.393456,1,315.415629,True,0.031202817610802503,False,False,0.006791061530683679,0.00032679188436291075
10.029725,1,315.415629,True,0.04360478516376716,False,False,0.008660452530759514,0.00032621803071488693
10.344817,1,315.415629,True,0.032666749652998116,False,False,0.008468324816438189,0.00032617285381861396
10.592861,1,315.415629,True,0.02564736297150549,False,False,0.0065298034204805434,0.00032613464799136624
9.385307,1,315.415629,True,0.07680467156694258,False,False,0.006155095175655851,0.00032546119572263583
9.6115675,1,315.415629,True,0.06307901786200161,False,False,0.009554122373839995,0.00032551025997135314
10.505259,1,316.690246,True,0.027969663165606572,False,False,0.011610137977567467,0.0003267371417865644
10.659279,1,316.690246,True,0.02392334622635515,False,False,0.012225626353025477,0.00032672098810598583
10.676679,1,316.690246,True,0.023499817302803924,False,False,0.010450646646024124,0.0003267264513218458
10.459182,1,316.690246,True,0.029252435712174646,False,False,0.013086423535176235,0.000326753561435835
10.836471,1,316.690246,True,0.019727945121885016,False,False,0.012191638783484178,0.00032674645821617707
10.260318,1,316.690246,True,0.03532383965079135,False,False,0.012816621299219589,0.0003268620674550615
10.386008,1,316.690246,True,0.03141534257419659,False,False,0.008459478082023164,0.00032672698263368373
10.22992,1,316.690246,True,0.03637939434954491,False,False,0.005521707067968661,0.0003267655918892094
9.987677,1,317.912667,True,0.04522927690901177,False,False,0.014467999747551068,0.0003267663950831058
9.473511,1,317.912667,True,0.07116125802375016,False,False,0.007282573451867307,0.00032555785107027965
10.331725,1,317.912667,True,0.03308284861716205,False,False,0.006763638045365676,0.0003267890013594928
10.239899,1,317.91367,True,0.03602102643193388,False,False,0.009285291388419189,0.00032674259305080024
10.256422,1,317.91367,True,0.03542760100695906,False,False,0.016473294554275823,0.0003268629123194724
10.740524,1,317.91367,True,0.021952064886926716,False,False,0.01050695114542282,0.00032674906923559185
9.364646,1,317.91367,True,0.07813709773825454,False,False,0.00926396754970543,0.00032550328206161803
10.150207,1,317.91367,True,0.03908081038954531,False,False,0.01291452271165273,0.0003261452033176131
9.707321,1,319.275144,True,0.057905473331409496,False,False,0.019339789021138767,0.0003254715547108835
10.639274,1,319.275144,True,0.02443281432035752,False,False,0.01091869373991942,0.00032680657721289626
10.011286,1,319.275144,True,0.04436288341482343,False,False,0.004621369441623708,0.00032619445129469993
10.663341,1,319.275144,True,0.023813572891320682,False,False,0.013917934180200271,0.0003261850566644699
-4.2321324,1,319.275144,False,0.42297476254297833,False,False,0.01193145105872973,0.00032810287392073974
9.584552,1,319.275144,True,0.06462838433377657,False,False,0.005687568868752704,0.0003254776629642306
10.636506,1,319.275144,True,0.02452409166359238,False,False,0.006740475381066447,0.0003260897089720704
10.236692,1,319.275144,True,0.03608922887455154,False,False,0.015071250515909958,0.0003267491527762147
9.765218,1,320.486606,True,0.055115449674179286,False,False,0.010795270336961097,0.0003261068356159057
9.763732,1,320.486606,True,0.05518481602553194,False,False,0.011075776965057434,0.00032619476452060993
10.3117,1,320.486606,True,0.033694469111957434,False,False,0.009317454702350302,0.0003267665010393882
-3.1130211,1,320.486606,False,0.3111594014162351,False,False,0.00744859925840364,0.000328194901312996
10.274165,1,320.486606,True,0.03488393374879503,False,False,0.011079308851205626,0.0003262144992755946
10.195083,1,320.486606,True,0.03754621031080123,False,False,0.007916566473151847,0.0003267660105879514
9.634233,1,320.486606,True,0.061886975146722575,False,False,0.005334527008665766,0.0003261195629701863
10.26933,1,320.486606,True,0.035061362210410736,False,False,0.007948724426430343,0.00032678803102301467
10.421839,1,321.683131,True,0.030343488227283076,False,False,0.010545655696760402,0.0003268487537812985
10.434955,1,321.683131,True,0.029960363817873426,False,False,0.01086677236670951,0.00032675620028139844
10.641471,1,321.683131,True,0.02440206077689116,False,False,0.006015685150211644,0.0003268292477034504
-1.0408055,1,321.683131,False,0.10912305109560662,False,False,0.011072227777663986,0.00032473923934070204
10.693756,1,321.683131,True,0.023071364390852663,False,False,0.012202626700313423,0.00032682825936956357
10.7751665,1,321.683131,True,0.021164212808482522,False,False,0.004704215883755619,0.00032675012673774275
10.199364,1,321.683131,True,0.03739731600621745,False,False,0.00818748903886208,0.0003260922333332607
10.3165245,1,321.683131,True,0.03351990132335644,False,False,0.012901373615776998,0.00032614153648875057
-1.898999,1,323.093729,False,0.19006537347645042,False,False,0.00944860305266216,0.0003273212609115777
10.538105,1,323.093729,True,0.027071620236543626,False,False,0.01189813247436245,0.00032669865714338636
10.553263,1,323.093729,True,0.026678115615416203,False,False,0.009334221565344025,0.00032620019518919544
10.704168,1,323.093729,True,0.022825202720681073,False,False,0.010633721848276323,0.0003268596058199658
10.669986,1,323.093729,True,0.023678854480295577,False,False,0.0077777917164337,0.0003260719805194673
10.689592,1,323.093729,True,0.023165201569045293,False,False,0.013858451228992437,0.00032672826756974114
10.633992,1,323.093729,True,0.024539364821039734,False,False,0.016299820774766462,0.00032677767384242364
10.263765,1,323.093729,True,0.03523798889041043,False,False,0.008698514145967609,0.0003262077167423656
10.470503,1,324.401449,True,0.0289777233352814,False,False,0.0049108621283920715,0.0003261644795080888
9.460976,1,324.401449,True,0.07191278023031594,False,False,0.00930441567458774,0.00032546704589616113
10.802566,1,324.401449,True,0.020492456549307085,False,False,0.013127947768328286,0.00032674272777792477
10.460382,1,324.401449,True,0.029202805171804888,False,False,0.015808513272678813,0.0003267934823164497
10.263198,1,324.401449,True,0.03524931522234213,False,False,0.009805159959631405,0.0003262390503321566
10.832367,1,324.401449,True,0.019861167887468355,False,False,0.003091547271380952,0.0003267773291604843
9.288981,1,324.401449,True,0.08322490860422806,False,False,0.01786186559210863,0.0003249069073548133
10.668323,1,324.401449,True,0.02368062286604418,False,False,0.01573435698604527,0.00032619817048777996
10.694772,1,325.626237,True,0.023075300547947354,False,False,0.0063220636776650085,0.00032673979730932505
10.273831,1,325.626237,True,0.03487120281246791,False,False,0.014714303337968321,0.0003268112837664027
10.668454,1,325.626237,True,0.023662133869135255,False,False,0.018800438615580457,0.0003266776425881919
10.641675,1,325.626237,True,0.024352806631382083,False,False,0.014740815533446286,0.0003268340781981201
10.251418,1,325.626237,True,0.03563723627092663,False,False,0.00963257687717252,0.00032611797833143736
10.657847,1,325.626237,True,0.02392113467653208,False,False,0.01982536598614166,0.0003267550533996435
10.193277,1,325.626237,True,0.03760721570989935,False,False,0.008077889621442963,0.0003261890482725705
10.690825,1,325.626237,True,0.023156840857639333,False,False,0.009398573029844965,0.0003267049349653905
10.46723,1,326.791715,True,0.029037975121607176,False,False,0.010629071589616224,0.00032689975316359157
10.834531,1,326.791715,True,0.019787405007331952,False,False,0.008659869538829162,0.0003267851377106458
10.621113,1,326.791715,True,0.024911627392610356,False,False,0.007659959318411151,0.0003267865212790681
10.374452,1,326.791715,True,0.031721318596515495,False,False,0.015334704633220472,0.00032616620019487855
10.541992,1,326.791715,True,0.02698831517510635,False,False,0.007904795748663358,0.0003267322967941156
10.07171,1,326.791715,True,0.042001050220927816,False,False,0.0072802580757637516,0.000326124462584687
10.282822,1,326.791715,True,0.03463075336731709,False,False,0.006951625603048053,0.0003267842587339404
10.352644,1,326.791715,True,0.03245061216595098,False,False,0.004479924901712065,0.00032679731035052315
-1.0291847,1,328.012793,False,0.1081304438645253,False,False,0.011452775017239802,0.0003240552174749235
10.2746315,1,328.012793,True,0.03484650304079301,False,False,0.014523113477455387,0.00032667731408459534
